actual,predicted,confidence,precision,recall
Junichiro_Koizumi,Junichiro_Koizumi,99.57150268554688,True,1
Serena_Williams,Serena_Williams,99.985595703125,True,1
Nicanor_Duarte,Nicanor_Duarte,99.98030090332031,True,1
Elton_John,Elton_John,99.98300170898438,True,1
Kim_Dae-jung,Kim_Dae-jung,99.89820098876953,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.8948974609375,True,1
Catherine_Deneuve,Catherine_Deneuve,99.84369659423828,True,1
Recep_Tayyip,Recep_Tayyip,99.99510192871094,True,1
Naoto_Kan,Naoto_Kan,99.71829986572266,True,1
Heidi_Fleiss,,,,0
Elizabeth_Smart,Elizabeth_Smart,99.17739868164062,True,1
Bill_Frist,Marc_Grossman,99.94670104980469,False,1
Mike_Weir,Mike_Weir,99.9966049194336,True,1
Ricardo_Lagos,Ricardo_Lagos,99.86849975585938,True,1
Jonathan_Edwards,Jonathan_Edwards,99.99290466308594,True,1
Al_Gore,Al_Gore,99.96060180664062,True,1
Kim_Clijsters,Kim_Clijsters,99.99300384521484,True,1
Alan_Greenspan,Alan_Greenspan,99.73570251464844,True,1
Carla_Del,Carla_Del,99.50699615478516,True,1
Cruz_Bustamante,Cruz_Bustamante,99.97579956054688,True,1
Hans_Blix,Hans_Blix,99.9740982055664,True,1
Jelena_Dokic,Jelena_Dokic,99.91349792480469,True,1
David_Hyde,David_Hyde,99.99469757080078,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.99559783935547,True,1
Anna_Kournikova,Renee_Zellweger,99.27780151367188,False,1
Marco_Antonio,Marco_Antonio,99.87919616699219,True,1
Roh_Moo-hyun,Roh_Moo-hyun,99.8479995727539,True,1
Emanuel_Ginobili,Emanuel_Ginobili,99.61429595947266,True,1
Jeong_Se-hyun,Jeong_Se-hyun,99.77239990234375,True,1
Mitchell_Daniels,Mitchell_Daniels,99.97270202636719,True,1
Muhammad_Saeed,Muhammad_Saeed,99.9302978515625,True,1
Zhang_Ziyi,Nan_Wang,99.99939727783203,False,1
Tom_Ridge,Tom_Ridge,99.99800109863281,True,1
Luiz_Inacio,,,,0
Roberto_Carlos,Roberto_Carlos,99.99939727783203,True,1
Kalpana_Chawla,Kalpana_Chawla,99.78219604492188,True,1
Elizabeth_Hurley,,,,0
James_Blake,James_Blake,99.9749984741211,True,1
Michael_Jordan,Michael_Jordan,99.98540496826172,True,1
Laura_Bush,Christine_Gregoire,99.98200225830078,False,1
Vitali_Klitschko,Vitali_Klitschko,99.985595703125,True,1
Sylvester_Stallone,Sylvester_Stallone,99.85420227050781,True,1
Choi_Sung-hong,Choi_Sung-hong,99.92060089111328,True,1
Justin_Timberlake,,,,0
Bob_Hope,Gerhard_Schroeder,99.81050109863281,False,1
Michael_Jackson,Michael_Jackson,99.67520141601562,True,1
Alec_Baldwin,Alec_Baldwin,99.956298828125,True,1
Amelia_Vega,Amelia_Vega,99.98930358886719,True,1
Hugo_Chavez,Hugo_Chavez,99.89769744873047,True,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,,,,0
Nicole_Kidman,Princess_Caroline,99.98360443115234,False,1
Pedro_Almodovar,Pedro_Almodovar,99.97689819335938,True,1
George_Clooney,George_Clooney,99.96009826660156,True,1
Condoleezza_Rice,Condoleezza_Rice,99.74250030517578,True,1
Queen_Latifah,Queen_Latifah,99.98930358886719,True,1
Thabo_Mbeki,Thabo_Mbeki,99.96620178222656,True,1
Brad_Johnson,Brad_Johnson,99.8009033203125,True,1
Aleksander_Kwasniewski,Aleksander_Kwasniewski,99.98670196533203,True,1
George_Robertson,George_Robertson,99.75900268554688,True,1
Heidi_Klum,Heidi_Klum,99.92330169677734,True,1
Bob_Stoops,Bob_Stoops,99.94000244140625,True,1
Martin_Scorsese,Martin_Scorsese,99.84840393066406,True,1
Jesse_Jackson,,,,0
Hun_Sen,Hun_Sen,99.91840362548828,True,1
Joseph_Biden,Joseph_Biden,99.74579620361328,True,1
Saddam_Hussein,Saddam_Hussein,99.44459533691406,True,1
Guillermo_Coria,Guillermo_Coria,99.99589538574219,True,1
Naomi_Watts,Naomi_Watts,99.90370178222656,True,1
Meryl_Streep,Meryl_Streep,99.83589935302734,True,1
Kurt_Warner,Kurt_Warner,96.9655990600586,True,1
Alejandro_Toledo,Alejandro_Toledo,99.92990112304688,True,1
Colin_Farrell,Colin_Farrell,99.9718017578125,True,1
Vicente_Fernandez,,,,0
Jason_Kidd,Jason_Kidd,99.97260284423828,True,1
Fernando_Gonzalez,Mike_Weir,99.99810028076172,False,1
Jay_Garner,Jay_Garner,99.9623031616211,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.9927978515625,True,1
Cameron_Diaz,Cameron_Diaz,99.92410278320312,True,1
Kathleen_Kennedy,Kathleen_Kennedy,99.93990325927734,True,1
Wayne_Gretzky,Wayne_Gretzky,99.95240020751953,True,1
Tony_Shalhoub,Tony_Shalhoub,99.93000030517578,True,1
Maria_Shriver,Maria_Shriver,99.99440002441406,True,1
Mark_Wahlberg,Mark_Wahlberg,99.9135971069336,True,1
Art_Howe,Art_Howe,99.6051025390625,True,1
Bernard_Landry,Martin_McGuinness,99.98180389404297,False,1
Angela_Bassett,Angela_Bassett,99.99500274658203,True,1
Mike_Tyson,Mike_Tyson,99.95919799804688,True,1
David_Anderson,,,,0
Mikhail_Kasyanov,Mikhail_Kasyanov,99.94290161132812,True,1
Jerry_Regier,Jerry_Regier,99.92129516601562,True,1
Noelle_Bush,Kurt_Warner,96.9655990600586,False,1
Martha_Burk,Martha_Burk,99.9957046508789,True,1
Ricardo_Sanchez,Ricardo_Sanchez,99.935302734375,True,1
John_Manley,John_Manley,99.9365005493164,True,1
John_Allen,,,,0
Yoko_Ono,Yoko_Ono,99.98149871826172,True,1
Benazir_Bhutto,Sandra_Bullock,99.02960205078125,False,1
John_Stockton,John_Stockton,99.53060150146484,True,1
Francisco_Flores,Francisco_Flores,99.99459838867188,True,1
Sebastien_Grosjean,Mike_Weir,99.95759582519531,False,1
Rob_Lowe,Rob_Lowe,99.74250030517578,True,1
Hipolito_Mejia,,,,0
Don_Siegelman,Don_Siegelman,99.94009399414062,True,1
Bertie_Ahern,Bertie_Ahern,99.79820251464844,True,1
Joan_Laporta,Joan_Laporta,99.98999786376953,True,1
George_Galloway,George_Galloway,99.99810028076172,True,1
Jennifer_Garner,Jennifer_Garner,99.9717025756836,True,1
Michael_Phelps,Michael_Phelps,99.64540100097656,True,1
Winona_Ryder,Winona_Ryder,99.97979736328125,True,1
Joe_Torre,Joe_Torre,99.93199920654297,True,1
John_Snow,John_Snow,99.7384033203125,True,1
Raoul_Ruiz,Raoul_Ruiz,99.9614028930664,True,1
Angelina_Jolie,Heidi_Fleiss,99.93949890136719,False,1
Christopher_Walken,Christopher_Walken,99.97270202636719,True,1
John_Bolton,John_Bolton,99.63600158691406,True,1
Paul_ONeill,Queen_Elizabeth,98.84709930419922,False,1
Chanda_Rubin,Chanda_Rubin,99.9990005493164,True,1
Atal_Bihari,Atal_Bihari,99.95089721679688,True,1
Moshe_Katsav,Moshe_Katsav,99.97239685058594,True,1
Nicolas_Cage,Nicolas_Cage,99.95709991455078,True,1
Vanessa_Redgrave,Vanessa_Redgrave,99.86299896240234,True,1
Oswaldo_Paya,Oswaldo_Paya,99.98949432373047,True,1
Martha_Stewart,Martha_Stewart,99.67479705810547,True,1
Wayne_Ferreira,Wayne_Ferreira,99.99030303955078,True,1
Hamid_Karzai,Hamid_Karzai,99.99759674072266,True,1
Ian_Thorpe,Ian_Thorpe,99.9999008178711,True,1
Mohammed_Al-Douri,Mohammed_Al-Douri,99.7947998046875,True,1
George_Pataki,,,,0
Sheila_Copps,Sheila_Copps,99.9833984375,True,1
Patty_Schnyder,Patty_Schnyder,99.92900085449219,True,1
Erin_Runnion,Erin_Runnion,99.84719848632812,True,1
Nelson_Mandela,Nelson_Mandela,99.94140625,True,1
Sally_Kirkland,,,,0
Jim_Tressel,Jim_Tressel,99.76009368896484,True,1
Sandra_Bullock,Sandra_Bullock,99.96119689941406,True,1
Kim_Jong-Il,Kim_Jong-Il,99.91090393066406,True,1
Keanu_Reeves,Matthew_Broderick,99.99039459228516,False,1
Howard_Dean,Howard_Dean,99.98300170898438,True,1
Ali_Naimi,Ali_Naimi,99.85399627685547,True,1
Wen_Jiabao,Wen_Jiabao,99.99459838867188,True,1
Sergey_Lavrov,Sergey_Lavrov,99.8644027709961,True,1
Queen_Elizabeth,Queen_Elizabeth,99.89569854736328,True,1
Britney_Spears,Britney_Spears,99.56939697265625,True,1
Bill_McBride,,,,0
Bill_Simon,Bill_Simon,99.83369445800781,True,1
Harrison_Ford,Harrison_Ford,99.79979705810547,True,1
Juan_Pablo,William_Ford,98.91130065917969,False,1
Robert_Redford,Robert_Redford,99.9365005493164,True,1
Trent_Lott,Trent_Lott,99.98429870605469,True,1
Dick_Cheney,,,,0
Javier_Solana,Javier_Solana,99.4573974609375,True,1
Robert_Duvall,Robert_Duvall,99.97450256347656,True,1
Ron_Dittemore,Ron_Dittemore,99.98090362548828,True,1
Ari_Fleischer,Ari_Fleischer,99.94670104980469,True,1
Gonzalo_Sanchez,Gonzalo_Sanchez,99.89070129394531,True,1
Jose_Serra,Jose_Serra,99.98619842529297,True,1
Kevin_Costner,Kevin_Costner,99.97119903564453,True,1
Silvio_Berlusconi,Silvio_Berlusconi,99.86249542236328,True,1
Tom_Daschle,,,,0
Ben_Howland,Ben_Howland,99.94879913330078,True,1
Gloria_Macapagal,Gloria_Macapagal,99.96299743652344,True,1
Vicente_Fox,Vicente_Fox,99.94200134277344,True,1
Sergio_Vieira,Sergio_Vieira,99.99629974365234,True,1
Bill_Paxton,Bill_Paxton,99.9303970336914,True,1
Mike_Myers,Wen_Jiabao,99.839599609375,False,1
Abdoulaye_Wade,Abdoulaye_Wade,99.67539978027344,True,1
Richard_Gere,Richard_Gere,99.8947982788086,True,1
Nancy_Pelosi,Nancy_Pelosi,99.89339447021484,True,1
Salma_Hayek,Salma_Hayek,99.90530395507812,True,1
Ana_Guevara,Ana_Guevara,99.95909881591797,True,1
Hosni_Mubarak,Hosni_Mubarak,99.95140075683594,True,1
Vincent_Brooks,Vincent_Brooks,99.84519958496094,True,1
Bill_Gates,Bill_Gates,99.96369934082031,True,1
Binyamin_Ben-Eliezer,Binyamin_Ben-Eliezer,99.92930603027344,True,1
Halle_Berry,Halle_Berry,99.96379852294922,True,1
Jiang_Zemin,Jiang_Zemin,99.91909790039062,True,1
Jennifer_Lopez,Jennifer_Lopez,99.7782974243164,True,1
Juan_Carlos,Juan_Carlos,99.97550201416016,True,1
Albert_Costa,Albert_Costa,99.9542007446289,True,1
Andre_Agassi,Andre_Agassi,99.99759674072266,True,1
Princess_Caroline,Princess_Caroline,99.96089935302734,True,1
Jennifer_Aniston,Jennifer_Aniston,95.01349639892578,True,1
Paul_Martin,Paul_Martin,99.77930450439453,True,1
George_Ryan,George_Ryan,99.89720153808594,True,1
Cesar_Gaviria,Cesar_Gaviria,99.99469757080078,True,1
Igor_Ivanov,Sepp_Blatter,99.97930145263672,False,1
Lucio_Gutierrez,Francisco_Flores,99.99700164794922,False,1
Celine_Dion,Celine_Dion,99.50039672851562,True,1
GL_Peiris,GL_Peiris,99.84320068359375,True,1
David_Heymann,David_Heymann,99.9905014038086,True,1
Yao_Ming,Yao_Ming,99.99459838867188,True,1
Bob_Huggins,Alec_Baldwin,99.956298828125,False,1
Megawati_Sukarnoputri,Megawati_Sukarnoputri,99.98390197753906,True,1
Li_Peng,,,,0
Thomas_OBrien,Thomas_OBrien,99.88949584960938,True,1
Gray_Davis,Gray_Davis,99.92330169677734,True,1
David_Stern,,,,0
Carmen_Electra,Carmen_Electra,99.79100036621094,True,1
Jim_Hahn,Jim_Hahn,99.98760223388672,True,1
Gregg_Popovich,Gregg_Popovich,99.89830017089844,True,1
Oxana_Fedorova,Oxana_Fedorova,99.97760009765625,True,1
Iain_Duncan,Iain_Duncan,99.9999008178711,True,1
Robert_De,Robert_De,99.79949951171875,True,1
Peter_Struck,Peter_Struck,99.2905044555664,True,1
Edmund_Stoiber,Edmund_Stoiber,98.3198013305664,True,1
Mohammad_Khatami,Mohammad_Khatami,98.97590637207031,True,1
Fidel_Castro,Joseph_Biden,99.74579620361328,False,1
Christine_Gregoire,Christine_Gregoire,99.98200225830078,True,1
Luis_Horna,,,,0
Kate_Hudson,Kate_Hudson,98.57350158691406,True,1
Michael_Chang,Thaksin_Shinawatra,99.88030242919922,False,1
Edward_Lu,Edward_Lu,99.73200225830078,True,1
Scott_McClellan,Scott_McClellan,99.93240356445312,True,1
Andy_Roddick,Steve_Lavin,99.87310028076172,False,1
Yasser_Arafat,,,,0
Clay_Aiken,Clay_Aiken,99.9988021850586,True,1
Oprah_Winfrey,Oprah_Winfrey,99.62059783935547,True,1
Amelie_Mauresmo,Amelie_Mauresmo,99.9291000366211,True,1
Lindsay_Davenport,Monica_Seles,99.97840118408203,False,1
Kim_Ryong-sung,Kim_Ryong-sung,99.85089874267578,True,1
Kofi_Annan,Kofi_Annan,99.99500274658203,True,1
Luis_Figo,Luis_Figo,99.99549865722656,True,1
Azra_Akin,Azra_Akin,99.70390319824219,True,1
Jiri_Novak,Jiri_Novak,99.94490051269531,True,1
Mike_Krzyzewski,Mike_Krzyzewski,99.98739624023438,True,1
Alexander_Downer,Alexander_Downer,99.99330139160156,True,1
John_Paul,,,,0
Michael_Bloomberg,Michael_Bloomberg,99.98270416259766,True,1
Adrien_Brody,Adrien_Brody,99.99840545654297,True,1
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.99099731445312,True,1
Daniel_Radcliffe,Daniel_Radcliffe,99.93589782714844,True,1
Vanessa_Incontrada,Vanessa_Incontrada,99.99549865722656,True,1
Pervez_Musharraf,Pervez_Musharraf,99.99309539794922,True,1
Jennifer_Keller,Jennifer_Keller,99.97230529785156,True,1
Bill_Clinton,Bill_Clinton,99.92530059814453,True,1
Muhammad_Ali,Michael_Powell,99.72239685058594,False,1
Samuel_Waksal,Samuel_Waksal,99.98729705810547,True,1
Valentino_Rossi,Valentino_Rossi,99.99500274658203,True,1
Liza_Minnelli,,,,0
Tim_Henman,Tim_Henman,99.99559783935547,True,1
Gilberto_Rodriguez,Gilberto_Rodriguez,99.94739532470703,True,1
Doris_Schroeder,Doris_Schroeder,98.97200012207031,True,1
Renee_Zellweger,Renee_Zellweger,99.5956039428711,True,1
Nan_Wang,Nan_Wang,99.6426010131836,True,1
George_Lopez,George_Lopez,99.84700012207031,True,1
John_Kerry,John_Kerry,99.99420166015625,True,1
Gerry_Adams,Gerry_Adams,99.98470306396484,True,1
Edwina_Currie,Edwina_Currie,99.9218978881836,True,1
Janet_Napolitano,Janet_Napolitano,99.8635025024414,True,1
Jennifer_Capriati,Ronaldo_Luis,99.99610137939453,False,1
Tom_Craddick,Tom_Craddick,99.9135971069336,True,1
Kevin_Spacey,Kevin_Spacey,99.9541015625,True,1
Mahathir_Mohamad,Mahathir_Mohamad,99.74200439453125,True,1
Hu_Jintao,Hu_Jintao,99.90709686279297,True,1
Joe_Nichols,Joe_Nichols,99.99290466308594,True,1
Hillary_Clinton,Hillary_Clinton,99.90050506591797,True,1
Joe_Lieberman,Joe_Lieberman,99.9572982788086,True,1
Tom_Cruise,Tom_Cruise,99.9697036743164,True,1
Paula_Radcliffe,Paula_Radcliffe,99.95069885253906,True,1
Paul_Bremer,Paul_Bremer,99.96900177001953,True,1
Fayssal_Mekdad,Fayssal_Mekdad,99.9657974243164,True,1
Antonio_Palocci,Antonio_Palocci,99.22560119628906,True,1
Matthew_Perry,Jeong_Se-hyun,99.94900512695312,False,1
Tung_Chee-hwa,Tung_Chee-hwa,99.71410369873047,True,1
Diana_Krall,Diana_Krall,99.76300048828125,True,1
Ana_Palacio,Ana_Palacio,99.87549591064453,True,1
John_Negroponte,John_Negroponte,99.92060089111328,True,1
Luis_Ernesto,Luis_Ernesto,99.92549896240234,True,1
Habib_Rizieq,Habib_Rizieq,99.94099426269531,True,1
Tommy_Franks,,,,0
Antonio_Banderas,Antonio_Banderas,99.19210052490234,True,1
Nestor_Kirchner,Nestor_Kirchner,99.69400024414062,True,1
Norah_Jones,Norah_Jones,99.9990005493164,True,1
Rebecca_Romijn-Stamos,Rebecca_Romijn-Stamos,99.67219543457031,True,1
Larry_Thompson,Larry_Thompson,99.88219451904297,True,1
King_Abdullah,King_Abdullah,99.98500061035156,True,1
Catherine_Zeta-Jones,Catherine_Zeta-Jones,99.8844985961914,True,1
Thaksin_Shinawatra,Thaksin_Shinawatra,99.92140197753906,True,1
Lance_Armstrong,,,,0
Roman_Polanski,Roman_Polanski,99.41239929199219,True,1
Rick_Perry,,,,0
Kamal_Kharrazi,Kamal_Kharrazi,99.99739837646484,True,1
Steve_Lavin,Steve_Lavin,99.89810180664062,True,1
Tariq_Aziz,Tariq_Aziz,99.9739990234375,True,1
Tommy_Haas,Tommy_Haas,99.93240356445312,True,1
David_Wells,David_Wells,99.65679931640625,True,1
Ethan_Hawke,Ethan_Hawke,99.97889709472656,True,1
Richard_Virenque,Yevgeny_Kafelnikov,99.97550201416016,False,1
Heizo_Takenaka,Heizo_Takenaka,99.97119903564453,True,1
Bulent_Ecevit,Bulent_Ecevit,99.66590118408203,True,1
Mariah_Carey,Mariah_Carey,99.34519958496094,True,1
Michelle_Kwan,Michelle_Kwan,99.8970947265625,True,1
Jean-David_Levitte,Jean-David_Levitte,99.88200378417969,True,1
Derek_Jeter,Derek_Jeter,99.99110412597656,True,1
John_Travolta,John_Travolta,99.9490966796875,True,1
Charlton_Heston,Charlton_Heston,99.62950134277344,True,1
Hal_Gehman,Hal_Gehman,99.85559844970703,True,1
Abdullah_Gul,Abdullah_Gul,99.9614028930664,True,1
Steffi_Graf,Celine_Dion,99.93799591064453,False,1
Carrie-Anne_Moss,Carrie-Anne_Moss,99.98149871826172,True,1
Tim_Robbins,Elton_John,99.98300170898438,False,1
Bashar_Assad,Bashar_Assad,99.97039794921875,True,1
James_Kelly,James_Kelly,99.8458023071289,True,1
Benjamin_Netanyahu,Benjamin_Netanyahu,99.83480072021484,True,1
Pamela_Anderson,Pamela_Anderson,99.88489532470703,True,1
Sonia_Gandhi,Sonia_Gandhi,99.87940216064453,True,1
Charles_Taylor,Thabo_Mbeki,99.98979949951172,False,1
Clare_Short,Clare_Short,99.94279479980469,True,1
Steve_Nash,Steve_Nash,99.9696044921875,True,1
Rubens_Barrichello,Rubens_Barrichello,99.98600006103516,True,1
Patricia_Clarkson,Patricia_Clarkson,99.20320129394531,True,1
Ludivine_Sagnier,Ludivine_Sagnier,99.7782974243164,True,1
Jackie_Chan,Zhu_Rongji,100.0,False,1
Vaclav_Havel,Vaclav_Havel,99.97550201416016,True,1
Walter_Mondale,Walter_Mondale,99.25780487060547,True,1
Woody_Allen,Woody_Allen,95.49970245361328,True,1
Pete_Sampras,Pete_Sampras,99.66320037841797,True,1
Paul_Wolfowitz,Paul_Wolfowitz,99.95870208740234,True,1
Carlos_Menem,Carlos_Menem,99.91519927978516,True,1
Amer_al-Saadi,,,,0
Leonardo_DiCaprio,Leonardo_DiCaprio,99.9729995727539,True,1
Julianne_Moore,Julianne_Moore,99.94760131835938,True,1
Tom_Harkin,,,,0
Richard_Myers,Richard_Myers,97.6707992553711,True,1
Martha_Lucia,Martha_Lucia,99.97480010986328,True,1
Naji_Sabri,Naji_Sabri,99.84009552001953,True,1
Larry_Coker,Larry_Coker,99.85099792480469,True,1
Yoriko_Kawaguchi,Yoriko_Kawaguchi,99.78600311279297,True,1
Zhu_Rongji,Zhu_Rongji,99.83170318603516,True,1
Venus_Williams,LeBron_James,99.8823013305664,False,1
Ralf_Schumacher,Naji_Sabri,99.31739807128906,False,1
Mark_Philippoussis,Mark_Philippoussis,98.9968032836914,True,1
Paradorn_Srichaphan,Paradorn_Srichaphan,99.95899963378906,True,1
Tang_Jiaxuan,Tang_Jiaxuan,99.74949645996094,True,1
Eduardo_Duhalde,,,,0
Mohamed_ElBaradei,Mohamed_ElBaradei,99.99909973144531,True,1
Fernando_Henrique,Fernando_Henrique,99.83900451660156,True,1
Jean_Charest,Jean_Charest,99.99140167236328,True,1
Tommy_Thompson,Tommy_Thompson,99.56840515136719,True,1
Sheryl_Crow,Sheryl_Crow,99.61270141601562,True,1
Paul_Burrell,Paul_Burrell,99.99359893798828,True,1
Taha_Yassin,Taha_Yassin,92.88380432128906,True,1
Bill_Graham,Michael_Douglas,99.96269989013672,False,1
George_HW,George_HW,99.64020538330078,True,1
Jimmy_Carter,Jimmy_Carter,99.2594985961914,True,1
Hugh_Grant,Hugh_Grant,99.98690032958984,True,1
John_Edwards,John_Edwards,99.99759674072266,True,1
Sila_Calderon,Sila_Calderon,99.98979949951172,True,1
Mike_Martz,William_Donaldson,99.6832046508789,False,1
Win_Aung,Win_Aung,99.4989013671875,True,1
Amanda_Bynes,Calista_Flockhart,99.99639892578125,False,1
Geoff_Hoon,Geoff_Hoon,99.79640197753906,True,1
Harry_Schmidt,Harry_Schmidt,99.96279907226562,True,1
Sean_OKeefe,Sean_OKeefe,99.93479919433594,True,1
Goldie_Hawn,Goldie_Hawn,99.98040008544922,True,1
Xanana_Gusmao,Xanana_Gusmao,99.75159454345703,True,1
Aaron_Peirsol,Aaron_Peirsol,99.95809936523438,True,1
James_McGreevey,Justin_Timberlake,99.45999908447266,False,1
Michael_Powell,Michael_Powell,99.72239685058594,True,1
Augustin_Calleri,Augustin_Calleri,99.9990005493164,True,1
Sergei_Ivanov,Sergei_Ivanov,99.99829864501953,True,1
Clint_Eastwood,Clint_Eastwood,99.9728012084961,True,1
David_Trimble,David_Trimble,99.25869750976562,True,1
JK_Rowling,JK_Rowling,98.51570129394531,True,1
Roger_Moore,Roger_Moore,99.9197006225586,True,1
Scott_Peterson,Scott_Peterson,99.97969818115234,True,1
George_Papandreou,George_Papandreou,99.89029693603516,True,1
William_Donaldson,Jean_Chretien,99.92660522460938,False,1
Justine_Pasek,Justine_Pasek,99.8948974609375,True,1
Abel_Pacheco,Abel_Pacheco,99.97930145263672,True,1
Jerry_Springer,Jerry_Springer,99.71189880371094,True,1
Demi_Moore,Demi_Moore,99.9197006225586,True,1
Billy_Crystal,Dean_Barkley,99.99230194091797,False,1
Susan_Sarandon,Susan_Sarandon,99.56949615478516,True,1
Dean_Barkley,Dean_Barkley,99.99230194091797,True,1
Oscar_De,Oscar_De,99.98059844970703,True,1
Roy_Williams,Roy_Williams,99.56590270996094,True,1
Eduard_Shevardnadze,Eduard_Shevardnadze,99.95790100097656,True,1
Glafcos_Clerides,,,,0
William_Macy,Paul_Burrell,99.98859405517578,False,1
Leonid_Kuchma,Leonid_Kuchma,99.99690246582031,True,1
Costas_Simitis,Paul_Martin,99.93870544433594,False,1
Herb_Sendek,Herb_Sendek,99.99549865722656,True,1
Clara_Harris,,,,0
Christina_Aguilera,Christine_Baumgartner,99.99449920654297,False,1
Al_Sharpton,Al_Sharpton,99.83100128173828,True,1
Nathalie_Baye,Nathalie_Baye,99.58639526367188,True,1
Maria_Soledad,Hitomi_Soga,99.96870422363281,False,1
Sally_Field,Sally_Field,99.91649627685547,True,1
Pedro_Solbes,Pedro_Solbes,99.93339538574219,True,1
Lucy_Liu,Lucy_Liu,99.95559692382812,True,1
Sharon_Stone,Sharon_Stone,99.93579864501953,True,1
Rafael_Ramirez,Rafael_Ramirez,99.81410217285156,True,1
Paul_McCartney,Paul_McCartney,99.99889373779297,True,1
Angelo_Reyes,Angelo_Reyes,99.94779968261719,True,1
Marc_Grossman,Marc_Grossman,99.98040008544922,True,1
Ahmed_Chalabi,Ahmed_Chalabi,99.97489929199219,True,1
Dennis_Hastert,Dennis_Hastert,98.97999572753906,True,1
Lance_Bass,Lance_Bass,99.95919799804688,True,1
Martin_McGuinness,Martin_McGuinness,99.98180389404297,True,1
Anders_Fogh,Anders_Fogh,99.60110473632812,True,1
John_McCain,John_McCain,99.01699829101562,True,1
Vince_Carter,Vince_Carter,99.9782943725586,True,1
Claudia_Pechstein,Claudia_Pechstein,99.9625015258789,True,1
Franz_Muentefering,Franz_Muentefering,99.78970336914062,True,1
Dale_Earnhardt,Dale_Earnhardt,99.98009490966797,True,1
