actual,predicted,confidence,precision,recall
Mark_Philippoussis,Mark_Philippoussis,99.91999816894531,True,1
Eduardo_Duhalde,Mohammad_Khatami,99.5364990234375,False,1
Paul_Burrell,Paul_Burrell,98.76280212402344,True,1
Taha_Yassin,Costas_Simitis,97.51530456542969,False,1
Jimmy_Carter,Jimmy_Carter,99.84949493408203,True,1
Mike_Martz,Mike_Martz,99.88980102539062,True,1
Win_Aung,Win_Aung,99.76090240478516,True,1
Geoff_Hoon,Geoff_Hoon,99.92160034179688,True,1
Michael_Powell,Michael_Powell,99.79029846191406,True,1
JK_Rowling,,,,0
William_Donaldson,William_Donaldson,99.93180084228516,True,1
Glafcos_Clerides,,,,0
William_Macy,William_Macy,99.3875961303711,True,1
Costas_Simitis,Vaclav_Havel,99.84870147705078,False,1
Clara_Harris,Clara_Harris,99.29440307617188,True,1
Maria_Soledad,Maria_Soledad,97.72480010986328,True,1
John_McCain,John_McCain,99.58279418945312,True,1
Claudia_Pechstein,,,,0
Justin_Leonard,Justin_Leonard,99.12580108642578,True,1
Padraig_Harrington,Justin_Leonard,99.12580108642578,False,1
Adam_Sandler,Justin_Leonard,99.12580108642578,False,1
Laura_Linney,Laura_Linney,99.40290069580078,True,1
Grant_Hackett,Grant_Hackett,99.92530059814453,True,1
Barbara_Walters,Barbara_Walters,99.01309967041016,True,1
Sophia_Loren,Sophia_Loren,98.21749877929688,True,1
Osama_bin,Osama_bin,99.92129516601562,True,1
Christopher_Reeve,Christopher_Reeve,99.91930389404297,True,1
Martina_McBride,Martina_McBride,99.90249633789062,True,1
Rick_Pitino,Rick_Pitino,99.76549530029297,True,1
Bruce_Springsteen,Bruce_Springsteen,99.99840545654297,True,1
Zoran_Djindjic,Zoran_Djindjic,99.72260284423828,True,1
Debbie_Reynolds,Debbie_Reynolds,99.42060089111328,True,1
Rita_Wilson,Rita_Wilson,99.88610076904297,True,1
