actual,predicted,confidence,precision,recall
Mark_Philippoussis,Mark_Philippoussis,99.78290557861328,True,1
Eduardo_Duhalde,Thomas_OBrien,99.50889587402344,False,1
Paul_Burrell,Paul_Burrell,99.91390228271484,True,1
Taha_Yassin,Taha_Yassin,99.39140319824219,True,1
Jimmy_Carter,William_Donaldson,99.47650146484375,False,1
Mike_Martz,Mike_Martz,99.45339965820312,True,1
Win_Aung,Win_Aung,99.66449737548828,True,1
Geoff_Hoon,Geoff_Hoon,99.58999633789062,True,1
Michael_Powell,Michael_Powell,99.46339416503906,True,1
JK_Rowling,Woody_Allen,93.42479705810547,False,1
William_Donaldson,William_Donaldson,99.47650146484375,True,1
Glafcos_Clerides,Glafcos_Clerides,98.68509674072266,True,1
William_Macy,,,,0
Costas_Simitis,,,,0
Clara_Harris,Clara_Harris,98.59590148925781,True,1
Maria_Soledad,Maria_Soledad,99.96399688720703,True,1
John_McCain,William_Donaldson,99.47650146484375,False,1
Claudia_Pechstein,Claudia_Pechstein,99.73139953613281,True,1
Justin_Leonard,Padraig_Harrington,99.8290023803711,False,1
Padraig_Harrington,Mahmoud_Abbas,96.10189819335938,False,1
Adam_Sandler,Adam_Sandler,99.87110137939453,True,1
Laura_Linney,Laura_Linney,99.81880187988281,True,1
Grant_Hackett,Benazir_Bhutto,99.92030334472656,False,1
Barbara_Walters,Debbie_Reynolds,99.40180206298828,False,1
Sophia_Loren,Sophia_Loren,99.822998046875,True,1
Osama_bin,Osama_bin,99.91539764404297,True,1
Christopher_Reeve,Christopher_Reeve,99.95759582519531,True,1
Martina_McBride,Angelina_Jolie,99.94409942626953,False,1
Rick_Pitino,Rick_Pitino,99.99089813232422,True,1
Bruce_Springsteen,Bruce_Springsteen,99.98680114746094,True,1
Zoran_Djindjic,Zoran_Djindjic,99.60099792480469,True,1
Debbie_Reynolds,Debbie_Reynolds,99.40180206298828,True,1
Rita_Wilson,Rita_Wilson,99.92660522460938,True,1
