actual,predicted,confidence,precision,recall
Fayssal_Mekdad,Fayssal_Mekdad,99.9979019165039,True,1
Antonio_Palocci,Antonio_Palocci,99.8864974975586,True,1
Matthew_Perry,William_Ford,98.55339813232422,False,1
Tung_Chee-hwa,Ricardo_Sanchez,99.98099517822266,False,1
Diana_Krall,Diana_Krall,99.95390319824219,True,1
Ana_Palacio,Ana_Palacio,99.99759674072266,True,1
John_Negroponte,John_Negroponte,99.9916000366211,True,1
Luis_Ernesto,Luis_Ernesto,99.86129760742188,True,1
Habib_Rizieq,Habib_Rizieq,99.99669647216797,True,1
Tommy_Franks,Tommy_Franks,97.0999984741211,True,1
Antonio_Banderas,Antonio_Banderas,99.97039794921875,True,1
Nestor_Kirchner,Nestor_Kirchner,99.6240005493164,True,1
Norah_Jones,Norah_Jones,99.843505859375,True,1
Rebecca_Romijn-Stamos,Rebecca_Romijn-Stamos,99.87689971923828,True,1
Larry_Thompson,Larry_Thompson,99.97959899902344,True,1
King_Abdullah,King_Abdullah,99.98540496826172,True,1
Catherine_Zeta-Jones,Catherine_Zeta-Jones,99.98429870605469,True,1
Thaksin_Shinawatra,Thaksin_Shinawatra,99.97630310058594,True,1
Lance_Armstrong,Lance_Armstrong,99.97480010986328,True,1
Roman_Polanski,,,,0
Rick_Perry,Rick_Perry,99.8582992553711,True,1
Kamal_Kharrazi,Kamal_Kharrazi,99.9916000366211,True,1
Steve_Lavin,Steve_Lavin,99.99840545654297,True,1
Tariq_Aziz,Tariq_Aziz,99.96700286865234,True,1
Tommy_Haas,Kim_Clijsters,99.9905014038086,False,1
David_Wells,,,,0
Ethan_Hawke,John_Snow,99.56189727783203,False,1
Richard_Virenque,Yevgeny_Kafelnikov,99.96920013427734,False,1
Heizo_Takenaka,Heizo_Takenaka,99.9885025024414,True,1
Bulent_Ecevit,Bulent_Ecevit,99.49300384521484,True,1
Mariah_Carey,Mariah_Carey,99.6366958618164,True,1
Michelle_Kwan,Michelle_Kwan,99.83979797363281,True,1
Jean-David_Levitte,Jean-David_Levitte,99.31110382080078,True,1
Derek_Jeter,Derek_Jeter,99.9927978515625,True,1
John_Travolta,John_Travolta,99.97689819335938,True,1
Charlton_Heston,Charlton_Heston,99.80949401855469,True,1
Hal_Gehman,Michael_Bloomberg,99.96290588378906,False,1
Abdullah_Gul,Abdullah_Gul,99.98159790039062,True,1
Steffi_Graf,Erin_Runnion,99.94829559326172,False,1
Carrie-Anne_Moss,Carrie-Anne_Moss,99.9833984375,True,1
Tim_Robbins,Tim_Robbins,99.99739837646484,True,1
Bashar_Assad,Bashar_Assad,99.96269989013672,True,1
James_Kelly,William_Bulger,99.22779846191406,False,1
Benjamin_Netanyahu,Benjamin_Netanyahu,99.92420196533203,True,1
Pamela_Anderson,Pamela_Anderson,99.8030014038086,True,1
Sonia_Gandhi,Sonia_Gandhi,99.79820251464844,True,1
Charles_Taylor,Charles_Taylor,98.88690185546875,True,1
Clare_Short,Winona_Ryder,98.04999542236328,False,1
Steve_Nash,Steve_Nash,99.96379852294922,True,1
Rubens_Barrichello,Rubens_Barrichello,99.95790100097656,True,1
Patricia_Clarkson,Patricia_Clarkson,98.91600036621094,True,1
Ludivine_Sagnier,Ludivine_Sagnier,99.76639556884766,True,1
Jackie_Chan,Jackie_Chan,99.96859741210938,True,1
Vaclav_Havel,Prince_Claus,99.97570037841797,False,1
Walter_Mondale,Walter_Mondale,99.96160125732422,True,1
Woody_Allen,Woody_Allen,99.45549774169922,True,1
Pete_Sampras,Pete_Sampras,99.99739837646484,True,1
Paul_Wolfowitz,Paul_Wolfowitz,99.985595703125,True,1
Carlos_Menem,Carlos_Menem,99.89690399169922,True,1
Amer_al-Saadi,Gonzalo_Sanchez,99.92960357666016,False,1
Leonardo_DiCaprio,Leonardo_DiCaprio,99.90119934082031,True,1
Julianne_Moore,Christine_Todd,99.23189544677734,False,1
Tom_Harkin,Tom_Harkin,99.88309478759766,True,1
Richard_Myers,William_Bulger,99.22779846191406,False,1
Martha_Lucia,Martha_Lucia,99.98260498046875,True,1
Naji_Sabri,Naji_Sabri,99.92459869384766,True,1
Larry_Coker,Larry_Coker,99.9990005493164,True,1
Yoriko_Kawaguchi,Yoriko_Kawaguchi,99.93099975585938,True,1
Zhu_Rongji,Zhu_Rongji,99.95339965820312,True,1
Venus_Williams,,,,0
Ralf_Schumacher,Joe_Torre,99.95849609375,False,1
Mark_Philippoussis,Mark_Philippoussis,99.61709594726562,True,1
Paradorn_Srichaphan,Paradorn_Srichaphan,99.99979400634766,True,1
Tang_Jiaxuan,Tang_Jiaxuan,99.20030212402344,True,1
Eduardo_Duhalde,Bulent_Ecevit,99.49300384521484,False,1
Mohamed_ElBaradei,Mohamed_ElBaradei,99.96659851074219,True,1
Fernando_Henrique,Jimmy_Carter,99.19840240478516,False,1
Jean_Charest,Jean_Charest,99.73870086669922,True,1
Tommy_Thompson,,,,0
Sheryl_Crow,Sheryl_Crow,99.89200592041016,True,1
Paul_Burrell,Paul_Burrell,99.85970306396484,True,1
Taha_Yassin,Taha_Yassin,98.43209838867188,True,1
Bill_Graham,Bill_Graham,99.89630126953125,True,1
George_HW,Martin_McGuinness,99.97450256347656,False,1
Jimmy_Carter,Jimmy_Carter,99.19840240478516,True,1
Hugh_Grant,Hugh_Grant,99.99970245361328,True,1
John_Edwards,John_Edwards,99.94309997558594,True,1
Sila_Calderon,,,,0
Mike_Martz,Mike_Martz,94.84850311279297,True,1
Win_Aung,Win_Aung,99.5145034790039,True,1
Amanda_Bynes,Kristanna_Loken,99.6146011352539,False,1
Geoff_Hoon,Geoff_Hoon,99.95890045166016,True,1
Harry_Schmidt,Harry_Schmidt,99.78600311279297,True,1
Sean_OKeefe,Sean_OKeefe,99.95170593261719,True,1
Goldie_Hawn,Goldie_Hawn,99.39530181884766,True,1
Xanana_Gusmao,Xanana_Gusmao,99.92160034179688,True,1
Aaron_Peirsol,Aaron_Peirsol,99.99909973144531,True,1
James_McGreevey,James_McGreevey,99.99579620361328,True,1
Michael_Powell,Michael_Powell,99.77970123291016,True,1
Augustin_Calleri,Albert_Costa,99.94940185546875,False,1
Sergei_Ivanov,,,,0
Clint_Eastwood,Clint_Eastwood,99.94760131835938,True,1
David_Trimble,David_Trimble,99.94009399414062,True,1
JK_Rowling,JK_Rowling,98.94269561767578,True,1
Roger_Moore,Roger_Moore,99.86420440673828,True,1
Scott_Peterson,Scott_Peterson,99.9845962524414,True,1
George_Papandreou,George_Papandreou,99.9655990600586,True,1
William_Donaldson,William_Donaldson,99.74729919433594,True,1
Justine_Pasek,Justine_Pasek,99.98649597167969,True,1
Abel_Pacheco,Abel_Pacheco,99.97900390625,True,1
Jerry_Springer,Jerry_Springer,99.9469985961914,True,1
Demi_Moore,Jennifer_Connelly,99.97460174560547,False,1
Billy_Crystal,Billy_Crystal,99.939697265625,True,1
Susan_Sarandon,Susan_Sarandon,99.89820098876953,True,1
Dean_Barkley,Richard_Armitage,99.88330078125,False,1
Oscar_De,Adam_Sandler,99.51729583740234,False,1
Roy_Williams,Roy_Williams,99.68489837646484,True,1
Eduard_Shevardnadze,Eduard_Shevardnadze,99.93889617919922,True,1
Glafcos_Clerides,,,,0
William_Macy,William_Macy,99.5011978149414,True,1
Leonid_Kuchma,Leonid_Kuchma,99.96170043945312,True,1
Costas_Simitis,Yasser_Arafat,98.47909545898438,False,1
Herb_Sendek,Herb_Sendek,99.477294921875,True,1
Clara_Harris,Clara_Harris,99.93339538574219,True,1
Christina_Aguilera,Pamela_Anderson,98.44650268554688,False,1
Al_Sharpton,Al_Sharpton,99.9457015991211,True,1
Nathalie_Baye,Nathalie_Baye,99.61969757080078,True,1
Maria_Soledad,Maria_Soledad,99.96700286865234,True,1
Sally_Field,,,,0
Pedro_Solbes,Pedro_Solbes,99.98450469970703,True,1
Lucy_Liu,Lucy_Liu,99.99729919433594,True,1
Sharon_Stone,Sharon_Stone,99.94779968261719,True,1
Rafael_Ramirez,,,,0
Paul_McCartney,,,,0
Angelo_Reyes,Angelo_Reyes,99.88529968261719,True,1
Marc_Grossman,Marc_Grossman,99.89649963378906,True,1
Ahmed_Chalabi,Ahmed_Chalabi,99.9916000366211,True,1
Dennis_Hastert,Dennis_Hastert,98.71730041503906,True,1
Lance_Bass,,,,0
Martin_McGuinness,Martin_McGuinness,99.97540283203125,True,1
Anders_Fogh,Anders_Fogh,99.22620391845703,True,1
John_McCain,,,,0
Vince_Carter,Vince_Carter,99.64429473876953,True,1
Claudia_Pechstein,Claudia_Pechstein,99.86830139160156,True,1
Franz_Muentefering,,,,0
Dale_Earnhardt,Dale_Earnhardt,99.86060333251953,True,1
Justin_Leonard,Bill_Simon,99.70149993896484,False,1
Brad_Garrett,Brad_Garrett,99.94230651855469,True,1
Carlos_Vives,Carlos_Vives,99.98419952392578,True,1
