actual,predicted,confidence,precision,recall
Bill_McBride,,,,0
Bill_Simon,Bill_Simon,99.91400146484375,True,1
Harrison_Ford,Harrison_Ford,99.96939849853516,True,1
Juan_Pablo,Matthew_Perry,99.98380279541016,False,1
Robert_Redford,Robert_Redford,99.99250030517578,True,1
Trent_Lott,Trent_Lott,99.9811019897461,True,1
Dick_Cheney,,,,0
Javier_Solana,Javier_Solana,99.65409851074219,True,1
Robert_Duvall,Robert_Duvall,99.94210052490234,True,1
Ron_Dittemore,Ron_Dittemore,99.94739532470703,True,1
Ari_Fleischer,Ari_Fleischer,99.82099914550781,True,1
Gonzalo_Sanchez,Gonzalo_Sanchez,99.9990005493164,True,1
Jose_Serra,Jose_Serra,99.99859619140625,True,1
Kevin_Costner,Kevin_Costner,99.96790313720703,True,1
Silvio_Berlusconi,Silvio_Berlusconi,99.9813003540039,True,1
Tom_Daschle,Tom_Daschle,99.70089721679688,True,1
Ben_Howland,Ben_Howland,99.95669555664062,True,1
Gloria_Macapagal,Gloria_Macapagal,99.99099731445312,True,1
Vicente_Fox,Vicente_Fox,99.79290008544922,True,1
Sergio_Vieira,Sergio_Vieira,99.96240234375,True,1
Bill_Paxton,Bill_Paxton,99.96720123291016,True,1
Mike_Myers,Mike_Myers,99.95709991455078,True,1
Abdoulaye_Wade,Abdoulaye_Wade,99.68960571289062,True,1
Richard_Gere,Richard_Gere,99.69149780273438,True,1
Nancy_Pelosi,Nancy_Pelosi,99.53839874267578,True,1
Salma_Hayek,Salma_Hayek,99.99949645996094,True,1
Ana_Guevara,Ana_Guevara,99.96859741210938,True,1
Hosni_Mubarak,Hosni_Mubarak,99.95320129394531,True,1
Vincent_Brooks,Vincent_Brooks,97.50679779052734,True,1
Bill_Gates,Bill_Gates,99.99949645996094,True,1
Binyamin_Ben-Eliezer,Binyamin_Ben-Eliezer,99.99810028076172,True,1
Halle_Berry,Halle_Berry,99.96920013427734,True,1
Jiang_Zemin,Jiang_Zemin,99.98170471191406,True,1
Jennifer_Lopez,Sheryl_Crow,99.99099731445312,False,1
Juan_Carlos,Juan_Carlos,99.93299865722656,True,1
Albert_Costa,Albert_Costa,99.90550231933594,True,1
Andre_Agassi,Andre_Agassi,99.98030090332031,True,1
Princess_Caroline,Princess_Caroline,99.78150177001953,True,1
Jennifer_Aniston,Holly_Hunter,99.99589538574219,False,1
Paul_Martin,Paul_Martin,99.98580169677734,True,1
George_Ryan,George_Ryan,99.92129516601562,True,1
Cesar_Gaviria,Cesar_Gaviria,99.99320220947266,True,1
Igor_Ivanov,Igor_Ivanov,99.92669677734375,True,1
Lucio_Gutierrez,Lucio_Gutierrez,100.0,True,1
Celine_Dion,Celine_Dion,99.95369720458984,True,1
GL_Peiris,Dennis_Hastert,99.88679504394531,False,1
David_Heymann,David_Heymann,99.9905014038086,True,1
Yao_Ming,Yao_Ming,99.98180389404297,True,1
Bob_Huggins,Abel_Pacheco,99.98789978027344,False,1
Megawati_Sukarnoputri,Megawati_Sukarnoputri,99.9832992553711,True,1
Li_Peng,Li_Peng,99.92829895019531,True,1
Thomas_OBrien,Thomas_OBrien,99.94639587402344,True,1
Gray_Davis,Gray_Davis,99.96880340576172,True,1
David_Stern,David_Stern,99.84819793701172,True,1
Carmen_Electra,Carmen_Electra,99.99769592285156,True,1
Jim_Hahn,Jim_Hahn,99.97450256347656,True,1
Gregg_Popovich,Gregg_Popovich,99.51180267333984,True,1
Oxana_Fedorova,Oxana_Fedorova,99.99909973144531,True,1
Iain_Duncan,Iain_Duncan,100.0,True,1
Robert_De,Robert_De,99.62540435791016,True,1
Peter_Struck,Mike_Martz,98.77930450439453,False,1
Edmund_Stoiber,Edmund_Stoiber,99.98760223388672,True,1
Mohammad_Khatami,Mohammad_Khatami,99.96810150146484,True,1
Fidel_Castro,Fidel_Castro,99.68119812011719,True,1
Christine_Gregoire,Christine_Gregoire,99.98249816894531,True,1
Luis_Horna,Luis_Horna,99.05979919433594,True,1
Kate_Hudson,JK_Rowling,99.19419860839844,False,1
Michael_Chang,Michael_Chang,99.91439819335938,True,1
Edward_Lu,Edward_Lu,99.97320556640625,True,1
Scott_McClellan,Scott_McClellan,99.87739562988281,True,1
Andy_Roddick,Amelie_Mauresmo,99.97540283203125,False,1
Yasser_Arafat,Yasser_Arafat,99.56309509277344,True,1
Clay_Aiken,Clay_Aiken,99.98970031738281,True,1
Oprah_Winfrey,Oprah_Winfrey,99.80770111083984,True,1
Amelie_Mauresmo,Amelie_Mauresmo,99.97540283203125,True,1
Lindsay_Davenport,Lindsay_Davenport,99.99520111083984,True,1
Kim_Ryong-sung,Kim_Ryong-sung,99.86740112304688,True,1
Kofi_Annan,Kofi_Annan,99.76290130615234,True,1
Luis_Figo,Luis_Figo,99.5132064819336,True,1
Azra_Akin,Azra_Akin,99.93350219726562,True,1
Jiri_Novak,Jiri_Novak,99.9990005493164,True,1
Mike_Krzyzewski,Mike_Krzyzewski,99.96530151367188,True,1
Alexander_Downer,Alexander_Downer,99.99449920654297,True,1
John_Paul,,,,0
Michael_Bloomberg,Michael_Bloomberg,99.86870574951172,True,1
Adrien_Brody,Adrien_Brody,99.985595703125,True,1
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.96839904785156,True,1
Daniel_Radcliffe,Daniel_Radcliffe,99.99110412597656,True,1
Vanessa_Incontrada,Vanessa_Incontrada,99.68429565429688,True,1
Pervez_Musharraf,Pervez_Musharraf,99.99810028076172,True,1
Jennifer_Keller,Jennifer_Keller,99.98930358886719,True,1
Bill_Clinton,Bill_Clinton,99.98709869384766,True,1
Muhammad_Ali,Muhammad_Ali,99.99520111083984,True,1
Samuel_Waksal,Samuel_Waksal,99.76329803466797,True,1
Valentino_Rossi,Valentino_Rossi,99.97760009765625,True,1
Liza_Minnelli,Liza_Minnelli,98.7959976196289,True,1
Tim_Henman,Tim_Henman,99.99919891357422,True,1
Gilberto_Rodriguez,Gilberto_Rodriguez,99.41470336914062,True,1
Doris_Schroeder,Doris_Schroeder,99.92279815673828,True,1
Renee_Zellweger,Clay_Aiken,99.99120330810547,False,1
Nan_Wang,Nan_Wang,99.99919891357422,True,1
George_Lopez,George_Lopez,99.93379974365234,True,1
John_Kerry,John_Kerry,99.9927978515625,True,1
Gerry_Adams,Gerry_Adams,99.9906005859375,True,1
Edwina_Currie,Edwina_Currie,99.6832046508789,True,1
Janet_Napolitano,Janet_Napolitano,99.83999633789062,True,1
Jennifer_Capriati,Jennifer_Capriati,99.67300415039062,True,1
Tom_Craddick,Tom_Craddick,99.91470336914062,True,1
Kevin_Spacey,Kevin_Spacey,99.9093017578125,True,1
Mahathir_Mohamad,Mahathir_Mohamad,99.83810424804688,True,1
Hu_Jintao,Hu_Jintao,99.9916000366211,True,1
Joe_Nichols,Joe_Nichols,99.72010040283203,True,1
Hillary_Clinton,Hillary_Clinton,99.97320556640625,True,1
Joe_Lieberman,Joe_Lieberman,99.94639587402344,True,1
Tom_Cruise,Tom_Cruise,99.73069763183594,True,1
Paula_Radcliffe,Paula_Radcliffe,99.81069946289062,True,1
Paul_Bremer,Paul_Bremer,99.99939727783203,True,1
Fayssal_Mekdad,Fayssal_Mekdad,99.9854965209961,True,1
Antonio_Palocci,Antonio_Palocci,99.9135971069336,True,1
Matthew_Perry,Prince_Claus,99.93589782714844,False,1
Tung_Chee-hwa,Roy_Moore,99.97159576416016,False,1
Diana_Krall,Diana_Krall,99.9688949584961,True,1
Ana_Palacio,Ana_Palacio,99.99720001220703,True,1
John_Negroponte,John_Negroponte,99.9541015625,True,1
Luis_Ernesto,Luis_Ernesto,99.91519927978516,True,1
Habib_Rizieq,Habib_Rizieq,99.97270202636719,True,1
Tommy_Franks,Tommy_Franks,99.93280029296875,True,1
Antonio_Banderas,Antonio_Banderas,99.86299896240234,True,1
Nestor_Kirchner,Nestor_Kirchner,99.8311996459961,True,1
Norah_Jones,Norah_Jones,99.9988021850586,True,1
Rebecca_Romijn-Stamos,Rebecca_Romijn-Stamos,99.93050384521484,True,1
Larry_Thompson,Larry_Thompson,99.9906997680664,True,1
King_Abdullah,King_Abdullah,99.94940185546875,True,1
Catherine_Zeta-Jones,Catherine_Zeta-Jones,99.96150207519531,True,1
Thaksin_Shinawatra,Thaksin_Shinawatra,99.96649932861328,True,1
Lance_Armstrong,Lance_Armstrong,99.84919738769531,True,1
Roman_Polanski,Roman_Polanski,99.673095703125,True,1
Rick_Perry,Rick_Perry,99.9822998046875,True,1
Kamal_Kharrazi,Kamal_Kharrazi,99.9939956665039,True,1
Steve_Lavin,Steve_Lavin,99.9939956665039,True,1
Tariq_Aziz,Tariq_Aziz,99.83769989013672,True,1
Tommy_Haas,Tommy_Haas,99.96209716796875,True,1
David_Wells,,,,0
Ethan_Hawke,Ethan_Hawke,99.96820068359375,True,1
Richard_Virenque,Richard_Virenque,99.87689971923828,True,1
Heizo_Takenaka,Heizo_Takenaka,99.96939849853516,True,1
Bulent_Ecevit,Antonio_Palocci,99.97039794921875,False,1
Mariah_Carey,Mariah_Carey,99.92739868164062,True,1
Michelle_Kwan,Michelle_Kwan,99.84020233154297,True,1
Jean-David_Levitte,Jean-David_Levitte,99.99750518798828,True,1
Derek_Jeter,Derek_Jeter,99.99970245361328,True,1
John_Travolta,John_Travolta,99.84089660644531,True,1
Charlton_Heston,John_Warner,99.97019958496094,False,1
Hal_Gehman,Hal_Gehman,99.9729995727539,True,1
Abdullah_Gul,Abdullah_Gul,99.64620208740234,True,1
Steffi_Graf,Steffi_Graf,99.9957046508789,True,1
Carrie-Anne_Moss,Monica_Bellucci,99.34709930419922,False,1
Tim_Robbins,Elton_John,99.99909973144531,False,1
Bashar_Assad,Bashar_Assad,99.97689819335938,True,1
James_Kelly,James_Kelly,99.92790222167969,True,1
Benjamin_Netanyahu,Benjamin_Netanyahu,99.99750518798828,True,1
Pamela_Anderson,Pamela_Anderson,99.76239776611328,True,1
Sonia_Gandhi,Sonia_Gandhi,99.95960235595703,True,1
Charles_Taylor,Charles_Taylor,99.99639892578125,True,1
Clare_Short,Clare_Short,99.9990005493164,True,1
Steve_Nash,Steve_Nash,99.9625015258789,True,1
Rubens_Barrichello,Rubens_Barrichello,99.9634017944336,True,1
Patricia_Clarkson,Patricia_Clarkson,99.11969757080078,True,1
Ludivine_Sagnier,Ludivine_Sagnier,99.93620300292969,True,1
Jackie_Chan,Jackie_Chan,99.99250030517578,True,1
Vaclav_Havel,Jacques_Rogge,99.53079986572266,False,1
Walter_Mondale,Walter_Mondale,99.94810485839844,True,1
Woody_Allen,Woody_Allen,99.9843978881836,True,1
Pete_Sampras,Pete_Sampras,99.98799896240234,True,1
Paul_Wolfowitz,Paul_Wolfowitz,99.97509765625,True,1
Carlos_Menem,Carlos_Menem,99.99870300292969,True,1
Amer_al-Saadi,,,,0
Leonardo_DiCaprio,Leonardo_DiCaprio,99.9896011352539,True,1
Julianne_Moore,Julianne_Moore,99.99919891357422,True,1
Tom_Harkin,Mohammad_Khatami,99.64720153808594,False,1
Richard_Myers,Richard_Myers,98.75379943847656,True,1
Martha_Lucia,Martha_Lucia,99.99169921875,True,1
Naji_Sabri,Naji_Sabri,99.95429992675781,True,1
Larry_Coker,Larry_Coker,99.86270141601562,True,1
Yoriko_Kawaguchi,Yoriko_Kawaguchi,99.98320007324219,True,1
Zhu_Rongji,Zhu_Rongji,99.98770141601562,True,1
Venus_Williams,Condoleezza_Rice,99.51609802246094,False,1
Ralf_Schumacher,Jim_Furyk,99.9979019165039,False,1
Mark_Philippoussis,Mark_Philippoussis,99.68990325927734,True,1
Paradorn_Srichaphan,Paradorn_Srichaphan,100.0,True,1
Tang_Jiaxuan,Tang_Jiaxuan,99.84660339355469,True,1
Eduardo_Duhalde,Eduardo_Duhalde,99.95069885253906,True,1
Mohamed_ElBaradei,Mohamed_ElBaradei,99.99930572509766,True,1
Fernando_Henrique,Fernando_Henrique,99.41539764404297,True,1
Jean_Charest,Jean_Charest,99.93230438232422,True,1
Tommy_Thompson,Tommy_Thompson,99.96060180664062,True,1
Sheryl_Crow,Sheryl_Crow,99.8008041381836,True,1
Paul_Burrell,Paul_Burrell,99.99870300292969,True,1
Taha_Yassin,Hamid_Karzai,99.92030334472656,False,1
Bill_Graham,Bill_Graham,99.99120330810547,True,1
George_HW,George_HW,99.97010040283203,True,1
Jimmy_Carter,Jimmy_Carter,99.54949951171875,True,1
Hugh_Grant,Hugh_Grant,99.99510192871094,True,1
John_Edwards,John_Edwards,99.97850036621094,True,1
Sila_Calderon,Sila_Calderon,99.99430084228516,True,1
Mike_Martz,Mike_Martz,98.77930450439453,True,1
Win_Aung,Win_Aung,99.90039825439453,True,1
Amanda_Bynes,Amanda_Bynes,99.99440002441406,True,1
Geoff_Hoon,Geoff_Hoon,99.95059967041016,True,1
Harry_Schmidt,Harry_Schmidt,99.98400115966797,True,1
Sean_OKeefe,Sean_OKeefe,99.99030303955078,True,1
Goldie_Hawn,Goldie_Hawn,99.88719940185547,True,1
Xanana_Gusmao,Geoff_Hoon,99.95059967041016,False,1
Aaron_Peirsol,Aaron_Peirsol,99.97309875488281,True,1
James_McGreevey,Gil_de,99.55149841308594,False,1
Michael_Powell,Michael_Powell,99.90859985351562,True,1
Augustin_Calleri,Paul_McCartney,99.99750518798828,False,1
Sergei_Ivanov,Sergei_Ivanov,99.99549865722656,True,1
Clint_Eastwood,Clint_Eastwood,99.94490051269531,True,1
David_Trimble,David_Trimble,99.89569854736328,True,1
JK_Rowling,JK_Rowling,99.19419860839844,True,1
Roger_Moore,Roger_Moore,99.97859954833984,True,1
Scott_Peterson,Scott_Peterson,99.99349975585938,True,1
George_Papandreou,George_Papandreou,99.9209976196289,True,1
William_Donaldson,William_Donaldson,99.82960510253906,True,1
Justine_Pasek,Justine_Pasek,99.95829772949219,True,1
Abel_Pacheco,Abel_Pacheco,99.98789978027344,True,1
Jerry_Springer,Jerry_Springer,99.98870086669922,True,1
Demi_Moore,Demi_Moore,99.99930572509766,True,1
Billy_Crystal,Billy_Crystal,99.7136001586914,True,1
Susan_Sarandon,Susan_Sarandon,99.9563980102539,True,1
Dean_Barkley,Dean_Barkley,99.96240234375,True,1
Oscar_De,Oscar_De,99.99629974365234,True,1
Roy_Williams,Roy_Williams,99.91519927978516,True,1
Eduard_Shevardnadze,Eduard_Shevardnadze,99.94619750976562,True,1
Glafcos_Clerides,Glafcos_Clerides,96.61629486083984,True,1
William_Macy,William_Macy,99.43620300292969,True,1
Leonid_Kuchma,Leonid_Kuchma,99.88150024414062,True,1
Costas_Simitis,Costas_Simitis,99.65350341796875,True,1
Herb_Sendek,Herb_Sendek,99.80099487304688,True,1
Clara_Harris,Clara_Harris,99.30719757080078,True,1
Christina_Aguilera,Christina_Aguilera,99.53399658203125,True,1
Al_Sharpton,Al_Sharpton,99.83829498291016,True,1
Nathalie_Baye,Nathalie_Baye,99.5188980102539,True,1
Maria_Soledad,Maria_Soledad,99.9966049194336,True,1
Sally_Field,Sally_Field,99.99849700927734,True,1
Pedro_Solbes,Pedro_Solbes,99.98699951171875,True,1
Lucy_Liu,Lucy_Liu,99.90750122070312,True,1
Sharon_Stone,Sharon_Stone,99.94300079345703,True,1
Rafael_Ramirez,Rafael_Ramirez,99.9822998046875,True,1
Paul_McCartney,Paul_McCartney,99.99750518798828,True,1
Angelo_Reyes,Angelo_Reyes,99.9990005493164,True,1
Marc_Grossman,Marc_Grossman,99.9696044921875,True,1
Ahmed_Chalabi,Ahmed_Chalabi,99.99250030517578,True,1
