actual,predicted,confidence,precision,recall
Joseph_Estrada,Joseph_Estrada,99.9990005493164,True,1
Osama_bin,Osama_bin,99.96520233154297,True,1
Carson_Palmer,Carson_Palmer,99.90650177001953,True,1
Luis_Gonzalez,Luis_Gonzalez,99.91519927978516,True,1
Christopher_Reeve,Christopher_Reeve,99.98149871826172,True,1
Greg_Rusedski,Greg_Rusedski,99.99739837646484,True,1
Wolfgang_Schuessel,Wolfgang_Schuessel,99.98419952392578,True,1
Martina_McBride,Martina_McBride,99.99089813232422,True,1
Calista_Flockhart,Calista_Flockhart,99.99700164794922,True,1
Guillermo_Canas,Guillermo_Canas,99.98180389404297,True,1
Monica_Seles,Monica_Seles,99.98880004882812,True,1
Queen_Beatrix,Queen_Beatrix,99.89929962158203,True,1
Fujio_Cho,Fujio_Cho,99.95439910888672,True,1
Erika_Harold,Erika_Harold,99.99919891357422,True,1
Heath_Ledger,Heath_Ledger,99.97419738769531,True,1
Nick_Nolte,Nick_Nolte,99.91390228271484,True,1
Gwyneth_Paltrow,Cameron_Diaz,99.99359893798828,False,1
Prince_Charles,Prince_Charles,99.98529815673828,True,1
Valery_Giscard,Valery_Giscard,99.7157974243164,True,1
Jean-Pierre_Raffarin,Jean-Pierre_Raffarin,99.99800109863281,True,1
Ciro_Gomes,Ciro_Gomes,99.59140014648438,True,1
Omar_Sharif,Omar_Sharif,99.94739532470703,True,1
Thomas_Fargo,Thomas_Fargo,99.99200439453125,True,1
Rick_Pitino,Rick_Pitino,99.96720123291016,True,1
Bruce_Springsteen,Robert_De,99.62540435791016,False,1
Tony_Stewart,Tony_Stewart,99.97859954833984,True,1
Zoran_Djindjic,Zoran_Djindjic,99.90440368652344,True,1
Michael_Chiklis,Michael_Chiklis,99.9948959350586,True,1
Kate_Winslet,Kate_Winslet,97.99720001220703,True,1
Cherie_Blair,Cherie_Blair,99.85780334472656,True,1
Matthew_Broderick,Matthew_Broderick,99.99510192871094,True,1
Reese_Witherspoon,Reese_Witherspoon,99.86750030517578,True,1
Ben_Affleck,Ben_Affleck,99.93510437011719,True,1
Gene_Robinson,Gene_Robinson,99.89350128173828,True,1
Susilo_Bambang,Susilo_Bambang,99.99210357666016,True,1
Felipe_Perez,Felipe_Perez,99.9896011352539,True,1
Elsa_Zylberstein,Elsa_Zylberstein,99.99359893798828,True,1
Debbie_Reynolds,Debbie_Reynolds,99.33670043945312,True,1
Bud_Selig,Bud_Selig,99.85070037841797,True,1
Bernard_Law,Bernard_Law,99.98200225830078,True,1
Candie_Kung,Candie_Kung,99.99099731445312,True,1
Robert_Kocharian,Robert_Kocharian,99.98149871826172,True,1
Mark_Hurlbert,Mark_Hurlbert,99.97529602050781,True,1
Rita_Wilson,Rita_Wilson,99.37760162353516,True,1
Tony_Bennett,Tony_Bennett,99.7770004272461,True,1
Hitomi_Soga,Hitomi_Soga,99.9999008178711,True,1
Fernando_Vargas,Robert_Blake,99.98979949951172,False,1
