actual,predicted,confidence,precision,recall
Paul_Burrell,Paul_Burrell,99.97689819335938,True,1
Taha_Yassin,Taha_Yassin,99.29090118408203,True,1
Jimmy_Carter,Jimmy_Carter,99.908203125,True,1
Mike_Martz,,,,0
Win_Aung,Win_Aung,99.95249938964844,True,1
Geoff_Hoon,Geoff_Hoon,99.8281021118164,True,1
Michael_Powell,Win_Aung,99.56770324707031,False,1
JK_Rowling,JK_Rowling,99.11720275878906,True,1
William_Donaldson,William_Donaldson,99.78189849853516,True,1
Glafcos_Clerides,,,,0
William_Macy,Peter_Struck,99.94549560546875,False,1
Costas_Simitis,Mahmoud_Abbas,99.69320678710938,False,1
Clara_Harris,Clara_Harris,99.981201171875,True,1
Maria_Soledad,,,,0
John_McCain,Mike_Martz,99.8678970336914,False,1
Claudia_Pechstein,Tom_Harkin,96.65589904785156,False,1
Justin_Leonard,Justin_Leonard,99.46380615234375,True,1
Padraig_Harrington,Justin_Leonard,99.46380615234375,False,1
Adam_Sandler,Adam_Sandler,99.59249877929688,True,1
Laura_Linney,Patricia_Clarkson,99.9884033203125,False,1
Grant_Hackett,Grant_Hackett,99.08540344238281,True,1
Barbara_Walters,Debbie_Reynolds,99.61370086669922,False,1
Sophia_Loren,Sophia_Loren,99.57530212402344,True,1
Osama_bin,,,,0
Christopher_Reeve,Christopher_Reeve,99.93919372558594,True,1
Martina_McBride,Salma_Hayek,99.06919860839844,False,1
Rick_Pitino,Vaclav_Havel,97.43440246582031,False,1
Bruce_Springsteen,Bruce_Springsteen,99.9988021850586,True,1
Zoran_Djindjic,Zoran_Djindjic,99.95680236816406,True,1
Debbie_Reynolds,Debbie_Reynolds,99.56269836425781,True,1
Rita_Wilson,Rita_Wilson,99.90869903564453,True,1
